stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_b_head,22,2,32,5,8,192,0.03611590802176332,10,2.1976658193790612,0.2,0.0,0.144000109983912,2.2111949600147454,0.0008040563612111989,2048,0.8815836421713881,0.12699257345794057,0.496319018404908,0.04994026739870876,0.039716557
stage_b_head,23,3,32,5,8,192,0.03611590802176332,10,1.7741102663422361,0.2,0.0,0.09509700956307598,1.9024449524279046,0.0013611098676704727,2048,0.88402705720763,0.1379841627838052,0.505521472392638,0.04980682222561131,0.06394458
stage_b_head,24,5,32,5,8,192,0.03611590802176332,10,2.726572946103559,0.2,0.0,0.08594014911847353,1.2986502544944152,0.0006829553577464238,2048,0.8859527981460672,0.14086897000147727,0.5171779141104295,0.0499339128666565,0.074341945
stage_b_head,25,1,32,5,8,192,0.03611590802176332,10,3.0999026673072905,0.2,0.0,0.18233844470803504,2.4960875677116223,0.000999365868531484,2048,0.8737728443478036,0.12510353260145965,0.49570552147239266,0.049902140206395204,0.047991008
stage_b_head,26,2,32,5,8,192,0.03611590802176332,10,1.9210885154099007,0.2,0.0,0.13487659080647635,3.303671226600886,0.0006153225004529282,1024,0.8798241814037232,0.13470468484937737,0.49754601226993866,0.04995297646281328,0.062281393
stage_b_head,27,2,32,5,8,192,0.03611590802176332,12,2.6921617935858717,0.2,0.0,0.038524352772650684,2.0712097454145155,0.0010388427224988488,4096,0.8816895815770655,0.12774037188237702,0.49754601226993866,0.049902140206395204,0.032596692
stage_b_head,28,2,32,5,8,192,0.03611590802176332,6,2.2924863810583,0.2,0.0,0.1688099055932275,1.596442690852328,0.0007889108583439486,8192,0.8613435238975627,0.09991772385727885,0.447239263803681,0.049889431142290684,0.037559357
stage_b_head,29,2,32,5,8,192,0.03611590802176332,6,3.9117940034756162,0.2,0.0,0.21614487700561924,3.9906723641317505,0.00141335269820743,4096,0.8781840825287638,0.12128491733471242,0.49447852760736194,0.04995297646281328,0.024512442
stage_b_head,30,3,32,5,8,192,0.03611590802176332,10,3.622833236660999,0.2,0.0,0.11892370740923443,2.521668762941186,0.000305977736015074,2048,0.8804131880476788,0.12459626037595688,0.507361963190184,0.04997204005897006,0.053457342
stage_b_head,31,2,32,5,8,192,0.03611590802176332,8,2.5218406252875654,0.2,0.0,0.07405454656425357,2.9384167665674785,0.0008966903772324496,2048,0.8787696000278197,0.13176033172169294,0.5006134969325153,0.04992120380255198,0.06017623
stage_b_head,32,2,32,5,8,192,0.03611590802176332,6,2.8558442033865683,0.2,0.0,0.023763632467113202,3.4225326345445404,0.0010692220519235174,2048,0.887316287749429,0.13181469591219902,0.5159509202453988,0.04995933099486554,0.027468838
stage_b_head,33,2,32,5,8,192,0.03611590802176332,10,2.527187119356601,0.2,0.0,0.07461160566052258,2.8499061119551365,0.0007160576926252592,2048,0.8816179274058258,0.12709771921087262,0.49693251533742333,0.049825885821768084,0.052343544
