stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_b_snn,77,2,48,4,8,128,0.05641885574906354,12,2.9662660896721205,0.31860303881594876,0.0,0.15817200378276294,5.20817097378942,0.0022631817537284047,2048,0.937393799602551,0.48760507845973183,0.7255369928400954,0.04993666244416294,0.048009597
stage_b_snn,78,2,48,4,8,128,0.05641885574906354,12,2.9356041648111697,0.28519870914868867,0.0,0.15860730702617962,5.833704763383194,0.0022659540367151623,2048,0.9349483302864581,0.48264002614902984,0.7076372315035799,0.049609973998266554,0.020119257
stage_b_snn,79,4,48,4,8,128,0.05641885574906354,12,2.5816031304452904,0.31812939145818825,0.0,0.1902589693833186,5.257538049511473,0.0018303975731133947,4096,0.9384207415737024,0.49169910995363203,0.7201670644391408,0.04976331755450363,0.027890101
stage_b_snn,80,2,48,4,8,128,0.05641885574906354,12,3.0159214913615613,0.3533212350509302,0.0,0.15085203377023598,5.118117411586933,0.002951404200068224,2048,0.9344045251385892,0.4721393021279741,0.7034606205250596,0.04975665044336289,0.023412889
stage_b_snn,81,3,48,4,8,128,0.05641885574906354,12,2.8938117873704963,0.36593113477465045,0.0,0.13248636488760698,4.920212548703252,0.0020442308462217534,2048,0.9369202298450764,0.49770763557700376,0.7094272076372315,0.049649976665111006,0.023605993
stage_b_snn,82,2,48,4,8,128,0.05641885574906354,6,3.0966737864675675,0.3286386277220779,0.0,0.10954230363215359,5.129044804953296,0.0015455395041710852,2048,0.9361350661245357,0.47589838219247094,0.7028639618138425,0.049863324221614776,0.046014138
stage_b_snn,83,2,48,4,8,128,0.05641885574906354,4,2.7413424020672847,0.3039523462876548,0.0,0.04732230239678432,4.573900938720795,0.002246766999203081,2048,0.9304989664386537,0.48107096143218314,0.6986873508353222,0.04972331488765918,0.023057036
stage_b_snn,84,2,48,4,8,128,0.05641885574906354,10,3.2143284290371694,0.3474868875003073,0.0,0.38305129536725196,5.411683554610793,0.001947876223109014,8192,0.9284396127601824,0.4579966489289391,0.6909307875894988,0.04999666644442963,0.012558199
stage_b_snn,85,2,48,4,8,128,0.05641885574906354,4,2.8653087817560285,0.3332702901830933,0.0,0.35655786802657924,5.733232446260013,0.002419727390268943,2048,0.9341541603966915,0.4897285607777268,0.7028639618138425,0.049863324221614776,0.018005542
stage_b_snn,86,2,48,4,8,128,0.05641885574906354,12,2.4759039074758054,0.2542483576477944,0.0,0.3669317229754509,4.877485603964906,0.001852606206459874,2048,0.9296558354486958,0.4745453078932401,0.7040572792362768,0.04976331755450363,0.022415519
stage_b_snn,87,3,48,4,8,128,0.05641885574906354,6,2.979471055012614,0.495569171282083,0.0,0.39998436997870035,5.130197717417127,0.0025436878596671185,4096,0.9367908695901923,0.4942320130801009,0.714200477326969,0.04962997533168878,0.01225089
stage_b_snn,88,3,48,4,8,128,0.05641885574906354,4,2.6966411231985994,0.3149221993956138,0.0,0.13861900236222488,4.677257383452978,0.0021369866229832292,2048,0.938252828629307,0.4864567610440636,0.714200477326969,0.049983332222148145,0.016320888
stage_b_snn,89,2,48,4,8,128,0.05641885574906354,4,3.1381440643066485,0.3707073888538609,0.0,0.21322076986468932,5.583985257583232,0.0017409978675858174,2048,0.9309094691436071,0.4775219004073597,0.6891408114558473,0.04905660377358491,0.030075692
stage_b_snn,90,2,48,4,8,128,0.05641885574906354,8,2.60048367363902,0.2896791458157901,0.0,0.09366185870696166,4.141414919149615,0.0012915256773801305,4096,0.9297769533084226,0.46557468974487215,0.681980906921241,0.049836655777051805,0.0272575
