stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_b_head,21,6,48,4,4,256,0.3232481518257668,8,2.6369486346512088,0.2,0.0,0.03156660388901625,4.094119537932985,0.0011946990669721319,4096,0.8693547545778361,0.1184064869694215,0.48773006134969327,0.04998474912307458,0.06867524
stage_b_head,22,8,48,4,4,256,0.3232481518257668,8,2.5199182410862355,0.2,0.0,0.0004774022944432602,4.271959467571771,0.0012977446101973818,4096,0.8722018266433756,0.1290355471820167,0.5,0.04989578567434294,0.045416933
stage_b_head,23,2,48,4,4,256,0.3232481518257668,8,2.1719172900651773,0.2,0.0,0.08129191783797719,4.637307752762701,0.0017261458452590812,4096,0.8497099331550011,0.10489628882079088,0.4429447852760736,0.049787758629454525,0.047300063
stage_b_head,24,2,48,4,4,256,0.3232481518257668,8,2.9166816721655584,0.2,0.0,0.14733018854317823,5.586628568564247,0.0009688957299942094,4096,0.8561240438183579,0.09724357049999913,0.4539877300613497,0.04973692237303645,0.04516256
stage_b_head,25,1,48,4,4,256,0.3232481518257668,12,3.2449528635991625,0.2,0.0,0.05232352940266945,4.994739741133002,0.0012974055197503415,4096,0.8537342661006688,0.109316834753037,0.4558282208588957,0.04976234050124549,0.038182214
stage_b_head,26,2,48,4,4,256,0.3232481518257668,4,1.8099469451908246,0.2,0.0,0.07670808960508914,3.3736668700393935,0.002241497108897408,4096,0.8504337552898555,0.11028077530274469,0.45766871165644174,0.04988307661023842,0.021114958
stage_b_head,27,2,48,4,4,256,0.3232481518257668,10,2.385907667835907,0.2,0.0,0.1224131016953259,2.982731672606639,0.0007291002000747568,4096,0.8541289761047763,0.0985887567176203,0.4687116564417178,0.04981953128971583,0.04599809
stage_b_head,28,1,48,4,4,256,0.3232481518257668,8,3.475414276366737,0.2,0.0,0.032732132588292696,4.3814227978026095,0.001075866726470516,1024,0.8539592672156359,0.10707405527092093,0.46748466257668714,0.04999110365512684,0.12927502
stage_b_head,29,2,48,4,4,256,0.3232481518257668,8,2.527721437271082,0.2,0.0,0.1723250898209113,3.753754363119025,0.0016960341923666254,4096,0.8651120401462962,0.10691883086284834,0.46503067484662575,0.0499656855269178,0.08720042
stage_b_head,30,2,48,4,4,256,0.3232481518257668,10,3.111994000343227,0.2,0.0,0.02766178425872625,3.9024676027777776,0.0013923546051296948,8192,0.8546567297379313,0.08897157849330917,0.4306748466257669,0.049825885821768084,0.050759032
stage_b_head,31,2,48,4,4,256,0.3232481518257668,8,2.531361580851698,0.2,0.0,0.00887329174746616,3.9270452950216184,0.001146310476396979,4096,0.8570866189772681,0.108548280374239,0.4588957055214724,0.049889431142290684,0.041371413
stage_b_head,32,5,48,4,4,256,0.3232481518257668,8,2.5410346770797734,0.2,0.0,0.00525937084850189,4.296627366416997,0.0008895750167928132,4096,0.8703385959774487,0.12170915056763455,0.49079754601226994,0.04995297646281328,0.05564346
stage_b_head,33,2,48,4,4,256,0.3232481518257668,8,2.7865983621837978,0.2,0.0,0.06705337479327764,5.105138808043711,0.0007852886020750492,4096,0.854527954950968,0.0934471859426537,0.4503067484662577,0.04980682222561131,0.056639224
stage_b_head,34,2,48,4,4,256,0.3232481518257668,6,2.228463245864683,0.2,0.0,0.028289036931323612,4.355181646550729,0.0006351301986869631,4096,0.8548115444616081,0.09786552394345367,0.44539877300613495,0.04999110365512684,0.03730288
stage_b_head,35,2,48,4,4,256,0.3232481518257668,8,2.987846431888862,0.2,0.0,0.10814743855223749,5.708675036923907,0.0009110126810796739,2048,0.84696009127759,0.0928258506357443,0.43742331288343556,0.04988307661023842,0.045700055
stage_b_head,36,2,48,4,4,256,0.3232481518257668,8,2.876129820702282,0.2,0.0,0.2893675727327988,4.7566196844490305,0.0004934404642481576,4096,0.8097335603187776,0.06021301265766481,0.34049079754601225,0.0498703675461339,0.04205175
stage_b_head,37,2,48,4,4,256,0.3232481518257668,12,3.9914595496546883,0.2,0.0,0.09370113723092599,5.354362757395865,0.0013556382944033246,2048,0.8607643531335873,0.09342697701542951,0.447239263803681,0.04984494941792486,0.09280369
stage_b_head,38,7,48,4,4,256,0.3232481518257668,6,1.84634728626859,0.2,0.0,0.020846545474928955,3.476024359754239,0.0025000663317937748,4096,0.8716096037485346,0.12613900690662616,0.48466257668711654,0.04991484927049972,0.07054546
stage_b_head,39,2,48,4,4,256,0.3232481518257668,4,2.6078818856450545,0.2,0.0,0.22240996586800055,4.365015161824213,0.0008610471987121233,8192,0.8224673369255543,0.06932490082310239,0.35828220858895704,0.04985765848202938,0.065718725
stage_b_head,40,6,48,4,4,256,0.3232481518257668,8,3.120354820734992,0.2,0.0,0.045005334253931606,5.291803674738443,0.001662143224585471,1024,0.8717142137705127,0.12738357570919728,0.49325153374233127,0.04997204005897006,0.032849822
stage_b_head,41,1,48,4,4,256,0.3232481518257668,8,3.1343847605478414,0.2,0.0,0.04615060362986543,5.289099182482457,0.001621428600291159,1024,0.8520614472333694,0.10094611119597618,0.4570552147239264,0.0495081592191551,0.03210936
