stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,45,3,32,3,4,192,0.21630782039198207,8,2.0,0.2,0.0,0.1,2.0,0.0006208877460584228,1024,0.8985049122606582,0.17220100972931873,0.5465393794749404,0.04984332288819254,0.06588036
stage_a_ft,46,2,32,4,8,128,0.17840903336929337,8,2.0,0.2,0.0,0.1,2.0,0.001660933166303057,2048,0.8905610513254583,0.16616523952791803,0.5304295942720764,0.04967664510967398,0.031118993
stage_a_ft,47,2,48,2,4,128,0.11977528576769769,8,2.0,0.2,0.0,0.1,2.0,0.0026513237669451625,1024,0.8986358318875992,0.16776055204261445,0.5429594272076372,0.049623308220548036,0.025263341
stage_a_ft,48,2,32,3,4,64,0.14858612199736293,8,2.0,0.2,0.0,0.1,2.0,0.0008084654201195471,8192,0.8499068135966423,0.08631607913393138,0.42482100238663484,0.04994999666644443,0.035771903
stage_a_ft,49,1,16,6,8,256,0.022706880385796727,8,2.0,0.2,0.0,0.1,2.0,0.0022386796357435736,1024,0.8975739373078332,0.16328830495516977,0.5316229116945107,0.04992332822188146,0.043738212
stage_a_ft,50,2,64,2,4,128,0.07723879963409308,8,2.0,0.2,0.0,0.1,2.0,0.0010829075369614162,1024,0.8956206030282687,0.1694010956204519,0.529236276849642,0.04998999933328888,0.045442585
stage_a_ft,51,2,32,2,4,128,0.3800174658574532,8,2.0,0.2,0.0,0.1,2.0,0.00256432242101496,1024,0.900260619999965,0.16798113218899186,0.5363961813842482,0.04990332688845923,0.16107963
stage_a_ft,52,3,32,2,4,128,0.2758276104475635,8,2.0,0.2,0.0,0.1,2.0,0.0027576008290913917,1024,0.9015696372598269,0.17886865995776768,0.545346062052506,0.04990999399959997,0.0280662
stage_a_ft,53,3,32,2,4,128,0.3142604411046034,8,2.0,0.2,0.0,0.1,2.0,0.00243871636329254,1024,0.9004767521494274,0.17327741423585175,0.5459427207637232,0.04993666244416294,0.02988247
stage_a_ft,54,2,32,3,4,128,0.1593176724514272,8,2.0,0.2,0.0,0.1,2.0,0.0018924159214282138,1024,0.8929704860196725,0.16655311284066956,0.5304295942720764,0.049983332222148145,0.06541056
stage_a_ft,55,3,32,2,4,128,0.10020105506303754,8,2.0,0.2,0.0,0.1,2.0,0.0017176324736816104,1024,0.8982782424158429,0.17289104193771623,0.5423627684964201,0.04990332688845923,0.10223663
stage_a_ft,56,3,32,3,4,128,0.23741350231322111,8,2.0,0.2,0.0,0.1,2.0,0.001498793813693784,1024,0.9011665833410374,0.17524165807517786,0.5483293556085919,0.04955663710914061,0.059042837
stage_a_ft,57,2,32,4,8,128,0.39711962349581625,8,2.0,0.2,0.0,0.1,2.0,0.002074293277496462,4096,0.8934484415110568,0.1648338389880677,0.5369928400954654,0.04999666644442963,0.08454003
stage_a_ft,58,2,32,5,4,192,0.13275987535613124,8,2.0,0.2,0.0,0.1,2.0,0.002780807202664654,2048,0.8985992522810987,0.17196752404760404,0.5250596658711217,0.04975665044336289,0.03707316
stage_a_ft,59,2,32,3,4,128,0.06649123897368928,8,2.0,0.2,0.0,0.1,2.0,0.0023778564844623485,1024,0.9012670653779464,0.17344189254178388,0.5363961813842482,0.04987665844389626,0.028100543
stage_a_ft,60,1,16,2,8,64,0.032517699609223606,8,2.0,0.2,0.0,0.1,2.0,0.0020018294037457618,1024,0.9004336486394241,0.17175428588616104,0.5447494033412887,0.049649976665111006,0.062062487
stage_a_ft,61,2,32,3,4,128,0.17468163197489975,8,2.0,0.2,0.0,0.1,2.0,0.001378414281552053,2048,0.8976322049154908,0.17100527041471572,0.5334128878281623,0.049929995333022205,0.033470754
stage_a_ft,62,2,32,3,4,128,0.16143465582898184,8,2.0,0.2,0.0,0.1,2.0,0.001497087948364657,2048,0.8970195865086312,0.1705951123711697,0.5280429594272077,0.04999666644442963,0.039131023
stage_a_ft,63,2,32,3,4,128,0.19407998134171658,8,2.0,0.2,0.0,0.1,2.0,0.0010202152031358513,2048,0.8932041332588441,0.16033081237938646,0.5214797136038186,0.049329955330355356,0.05719127
