stage,trial,best_iteration,perf_recall_test,fairness_ratio_test,predictive_equality_age_test,thr_star,fpr_test,recall_val,fpr_val,fairness_ratio_val,predictive_equality_age_val,aeq_fpr_parity_age_test,aeq_fpr_parity_income_test,aeq_fpr_parity_employment_status_test,aeq_fpr_parity_age_val,aeq_fpr_parity_income_val,aeq_fpr_parity_employment_status_val,attribute_n_distinct_groups,attribute_is_degenerate
lightgbm,43,2359,0.5455177206393329,0.020830907126089968,0.3177702923864328,0.7789950183913216,0.05814517246155977,0.5269938650306748,0.0499656855269178,0.012254686909323414,0.25374404493277986,0.3177702923864328,0.26701270483876344,0.020830907126089968,0.25374404493277986,0.23017349744388885,0.012254686909323414,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,44,2359,0.5427380125086866,0.020941004682899205,0.3087571898319425,0.7780338396996634,0.0579423347119704,0.5245398773006135,0.04994662193076102,0.01731143521947953,0.2498713338458864,0.3087571898319425,0.26074640951751493,0.020941004682899205,0.2498713338458864,0.23369126985726965,0.01731143521947953,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,45,1781,0.5458651841556637,0.020806350274907136,0.31336799742710314,0.7793485983719176,0.058204539607781054,0.5263803680981595,0.04991484927049972,0.01223567101584343,0.2542685212931595,0.31336799742710314,0.26780547345431766,0.020806350274907136,0.2542685212931595,0.23315125102226059,0.01223567101584343,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,46,662,0.5423905489923558,0.023402598221817197,0.31102120409249634,0.7790633574743809,0.05632457997744048,0.5226993865030675,0.04952722281531188,0.012365724323382453,0.24610177589110174,0.31102120409249634,0.2528477780825226,0.023402598221817197,0.24610177589110174,0.22762352018023313,0.012365724323382453,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,47,1597,0.5458651841556637,0.026186141679951237,0.31555517174900133,0.7784894618414933,0.05884768369184493,0.5276073619631901,0.04999110365512684,0.006122057616622835,0.2507876159823264,0.31555517174900133,0.26490427343600514,0.026186141679951237,0.2507876159823264,0.23458348707576773,0.006122057616622835,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,48,1839,0.5434329395413482,0.026219485663414678,0.3139959895543406,0.7785715845270605,0.058862525478400256,0.5276073619631901,0.0499656855269178,0.006117835507921715,0.2501502904016852,0.3139959895543406,0.27053282757506236,0.026219485663414678,0.2501502904016852,0.23557065381923697,0.006117835507921715,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,49,1036,0.5427380125086866,0.022847196753769755,0.31351672413828224,0.7788468367871402,0.05778896958423209,0.5208588957055215,0.04962254079609577,0.012297156799842644,0.2531205240379759,0.31351672413828224,0.2525040667861242,0.022847196753769755,0.2531205240379759,0.2270527722503952,0.012297156799842644,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,50,653,0.5455177206393329,0.02470848302818574,0.31587014855365786,0.7828589924121855,0.05785328399263848,0.5233128834355828,0.04995933099486554,0.012333381164899836,0.24899646597004474,0.31587014855365786,0.25386993372017597,0.02470848302818574,0.24899646597004474,0.2277336625989388,0.012333381164899836,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,51,1846,0.5437804030576789,0.020920695518874835,0.3183540762380872,0.7789278093650276,0.057838442206083154,0.5300613496932516,0.04994662193076102,0.0061115132528325785,0.25386541485223113,0.3183540762380872,0.262395928576062,0.020920695518874835,0.25386541485223113,0.2309473045386725,0.0061115132528325785,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,52,1931,0.5434329395413482,0.022790650372048384,0.3156776761197541,0.7792828595527242,0.05806601626659807,0.5263803680981595,0.04998474912307458,0.01224622810904088,0.2500310955365001,0.3156776761197541,0.2661826548451742,0.022790650372048384,0.2500310955365001,0.23769105969238116,0.01224622810904088,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,53,3420,0.5434329395413482,0.02092295014712345,0.31204598013710144,0.7789509382358619,0.05810064710189381,0.5251533742331288,0.04963524986020029,0.012312090890335166,0.24822589492140687,0.31204598013710144,0.2738215100009859,0.02092295014712345,0.24822589492140687,0.23237952763221623,0.012312090890335166,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,54,2098,0.542043085476025,0.020864487309528053,0.3193238786604941,0.7788173915841051,0.05799180733382146,0.5294478527607362,0.04998474912307458,0.01224622810904088,0.25062828458716613,0.3193238786604941,0.2648684016362237,0.020864487309528053,0.25062828458716613,0.23303143007690755,0.01224622810904088,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,55,1828,0.5399583043780403,0.020990815700633422,0.3189497728056271,0.7795972925585174,0.057551500999346965,0.5294478527607362,0.04984494941792486,0.017344363766499116,0.2517075705545104,0.3189497728056271,0.2540496780196733,0.020990815700633422,0.2517075705545104,0.2271184134103404,0.017344363766499116,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,56,902,0.5423905489923558,0.022998535552985734,0.31332012145474414,0.7806623877419454,0.05733876872538737,0.5177914110429448,0.04981953128971583,0.006156045445167583,0.24966975787949627,0.31332012145474414,0.26237708715871844,0.022998535552985734,0.24966975787949627,0.23066030636283874,0.006156045445167583,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,57,1258,0.5476025017373176,0.026655062879398048,0.31648130182699197,0.7790941932682203,0.05791265113885975,0.5263803680981595,0.04994662193076102,0.018287293907891744,0.253464860856504,0.31648130182699197,0.2633042027453129,0.026655062879398048,0.253464860856504,0.23071561837427626,0.018287293907891744,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,58,1593,0.5430854760250173,0.026446797912021824,0.3133049582602025,0.7803444325237215,0.058338115686778935,0.5276073619631901,0.04989578567434294,0.012284384956186929,0.25038884370970255,0.3133049582602025,0.26498767608621526,0.026446797912021824,0.25038884370970255,0.22998810160133576,0.012284384956186929,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,59,1,0.30020847810979845,0.21557653438175778,0.4091896416136179,0.9999969527787295,0.03275087566540676,0.27423312883435585,0.0351850439733618,0.18187531958845496,0.37153482356596673,0.4091896416136179,0.4128172768847749,0.21557653438175778,0.37153482356596673,0.4163807205421313,0.18187531958845496,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,60,104,0.485406532314107,0.02195951299798196,0.34624933934756114,0.7795532500669372,0.05451388201769141,0.4539877300613497,0.04983224035382035,0.02428709510331687,0.2633004022141649,0.34624933934756114,0.30352021625346837,0.02195951299798196,0.2633004022141649,0.2876753910652444,0.02428709510331687,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,61,1781,0.5476025017373176,0.024568259278266703,0.31662332443128594,0.7794908612618617,0.058140225199374666,0.5269938650306748,0.04999745818717909,0.012212509360160367,0.2531420784803734,0.31662332443128594,0.2624864401534246,0.024568259278266703,0.2531420784803734,0.23155117604966843,0.012212509360160367,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,62,1604,0.542043085476025,0.020866729838258654,0.3140094155177394,0.7797141692367014,0.05782360041952783,0.5220858895705521,0.04958441360378222,0.006166744168568986,0.2495447647969986,0.3140094155177394,0.26481562317635843,0.020866729838258654,0.2495447647969986,0.23086093869658433,0.006166744168568986,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,63,1594,0.5479499652536484,0.029697271203764242,0.320581562204983,0.7802059136808017,0.05924841192883858,0.5269938650306748,0.04964795892430481,0.006158182219011792,0.2539653239854827,0.320581562204983,0.2661520652076286,0.029697271203764242,0.2539653239854827,0.23106192036114898,0.006158182219011792,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,64,1685,0.5427380125086866,0.03248601249121712,0.3154563460662592,0.7772309822765774,0.05760097362119803,0.5245398773006135,0.04997204005897006,0.012227238437610597,0.25570868283604087,0.3154563460662592,0.274718321411101,0.03248601249121712,0.25570868283604087,0.24020688579482316,0.012227238437610597,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,65,1197,0.5423905489923558,0.020952304599088985,0.32118949929284474,0.78088467733703,0.05767518255397463,0.5202453987730061,0.04979411316150679,0.006078014036647131,0.2552432319712906,0.32118949929284474,0.25892906292115775,0.020952304599088985,0.2552432319712906,0.23129215272632148,0.006078014036647131,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,66,2110,0.5503822098679638,0.02244050793679229,0.3155818769279247,0.7791350324864679,0.05869926582629173,0.5263803680981595,0.04999745818717909,0.0061252280245030115,0.2491566308503379,0.3155818769279247,0.2657478744552957,0.02244050793679229,0.2491566308503379,0.23306913517595082,0.0061252280245030115,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,67,1,0.3130646282140375,0.16662077143068277,0.40671282096786116,0.9951260159438141,0.03537787188569846,0.30122699386503066,0.03691983122362869,0.13914791536878296,0.36289880292650384,0.40671282096786116,0.4302918651517728,0.16662077143068277,0.36289880292650384,0.42248914679575605,0.13914791536878296,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,68,607,0.5382209867963864,0.029702893793818814,0.30693651701131475,0.7871572004384273,0.056052480557259615,0.5128834355828221,0.049800467693559045,0.019939359523229262,0.25198889787270956,0.30693651701131475,0.2738908415276987,0.029702893793818814,0.25198889787270956,0.2347456006826534,0.019939359523229262,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,69,1175,0.5208478109798471,0.04416882138895655,0.31128646559223205,0.7157048815208669,0.054429778560544595,0.5061349693251533,0.04972421330893193,0.029569572974818145,0.2520711854209647,0.31128646559223205,0.27437959633582887,0.04416882138895655,0.2520711854209647,0.2485822172923281,0.029569572974818145,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,70,1949,0.5472550382209868,0.026600541812037883,0.31619169701605115,0.779154648258971,0.05805612174222785,0.5276073619631901,0.04999110365512684,0.012216714045772405,0.2519838559241678,0.31619169701605115,0.25812131365302365,0.026600541812037883,0.2519838559241678,0.2287386893319504,0.012216714045772405,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,71,2013,0.5437804030576789,0.022567236431267516,0.31906605853229847,0.7789095076914423,0.05872400213721726,0.5233128834355828,0.0499656855269178,0.018334539758497734,0.25254383810455827,0.31906605853229847,0.26380864304467483,0.022567236431267516,0.25254383810455827,0.229947821108759,0.018334539758497734,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,72,1547,0.5500347463516331,0.01902701540781278,0.3168198862716244,0.7799583034633023,0.057803811370787404,0.5269938650306748,0.049889431142290684,0.00612311405452044,0.2564416633269955,0.3168198862716244,0.2700609401203312,0.01902701540781278,0.2564416633269955,0.23331705727788327,0.00612311405452044,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,73,1201,0.54864489228631,0.02657765224180057,0.31491393216045804,0.7779448025606485,0.05798686007163636,0.5245398773006135,0.04998474912307458,0.01977084820611332,0.252223575921239,0.31491393216045804,0.26039557534448643,0.02657765224180057,0.252223575921239,0.23071103427114836,0.01977084820611332,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,74,1566,0.5472550382209868,0.0247324537457942,0.3181267768966262,0.780057923479751,0.058095699839708706,0.5233128834355828,0.04974327690508871,0.012335632173108273,0.2501479760909175,0.3181267768966262,0.266125710535863,0.0247324537457942,0.2501479760909175,0.2315913272907333,0.012335632173108273,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,75,1622,0.5476025017373176,0.024489590500558524,0.31548041931513193,0.7794105306142761,0.058258959491817225,0.5257668711656441,0.04989578567434294,0.012212509360160367,0.2527866647528284,0.31548041931513193,0.26126073921500437,0.024489590500558524,0.2527866647528284,0.23348827220037893,0.012212509360160367,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,76,546,0.5010423905489924,0.03669326297772793,0.2948375026027808,0.676993387956793,0.051174480042744344,0.5067484662576687,0.0495717045396777,0.03682765536683544,0.2542531186334172,0.2948375026027808,0.27613902040587807,0.03669326297772793,0.2542531186334172,0.24919917844824008,0.03682765536683544,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,77,2013,0.5455177206393329,0.022692972667678734,0.3107587594368461,0.7790055668931518,0.05836779925988958,0.5239263803680981,0.04997839459102232,0.006109408737249647,0.2498718400616361,0.3107587594368461,0.2680831247172372,0.022692972667678734,0.2498718400616361,0.23055856759559554,0.006109408737249647,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,78,961,0.5142460041695622,0.027423916818069726,0.30573860809137565,0.6853059475514323,0.05234698118061465,0.5147239263803681,0.04997204005897006,0.024183640106284512,0.24971258458677206,0.30573860809137565,0.2780235534439032,0.027423916818069726,0.24971258458677206,0.2475605826226129,0.024183640106284512,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,79,787,0.5507296733842947,0.028233112123739693,0.31708487446690004,0.7818483687072447,0.05871410761284705,0.5165644171779141,0.04999745818717909,0.01724891756864392,0.24955403691401856,0.31708487446690004,0.26847313272481266,0.028233112123739693,0.24955403691401856,0.2377195725178575,0.01724891756864392,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,80,938,0.5309242529534399,0.02144290417662453,0.3157696912007615,0.7539578978598444,0.05611184770348089,0.5159509202453988,0.04975598596919323,0.018284152840576752,0.2540788409803865,0.3157696912007615,0.264736932301332,0.02144290417662453,0.2540788409803865,0.23698445839173715,0.018284152840576752,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,81,1306,0.5264072272411396,0.02442831763638358,0.31139276716264735,0.7493575889713465,0.053831159836146676,0.5177914110429448,0.04998474912307458,0.01721635009640652,0.2508274741539701,0.31139276716264735,0.26803946022452324,0.02442831763638358,0.2508274741539701,0.24401385059368455,0.01721635009640652,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,82,1531,0.5243224461431549,0.027938990602896868,0.3112153249420178,0.7480304481708556,0.054919557516870166,0.5141104294478528,0.049851303949977124,0.0183124613517698,0.2530691530435803,0.3112153249420178,0.27505369551960773,0.027938990602896868,0.2530691530435803,0.250253457653781,0.0183124613517698,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,83,1207,0.5316191799861014,0.01774409466382755,0.3151432009460446,0.7522966449358734,0.05549343993034255,0.5122699386503068,0.04999110365512684,0.0121290192944611,0.24919617324533083,0.3151432009460446,0.26762945887427997,0.01774409466382755,0.24919617324533083,0.24210759343856958,0.0121290192944611,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,84,1615,0.542043085476025,0.022988550299299432,0.30897583072017976,0.7803008243199858,0.057596026359012925,0.5239263803680981,0.04959712266788674,0.012370035191196078,0.2504674223859674,0.30897583072017976,0.2653245533759257,0.022988550299299432,0.2504674223859674,0.2312823992927913,0.012370035191196078,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,85,665,0.5264072272411396,0.023915256764616716,0.3172233935990563,0.7581713133102524,0.05482555953535313,0.5184049079754601,0.04978140409740227,0.018375684073509035,0.24970892821107368,0.3172233935990563,0.27451439132018574,0.023915256764616716,0.24970892821107368,0.2382103660989497,0.018375684073509035,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,86,3058,0.546907574704656,0.02452623980756096,0.3172284889739808,0.777480157694619,0.05844695545485128,0.5190184049079755,0.04989578567434294,0.006133698521338971,0.253187194066753,0.3172284889739808,0.27334114256578423,0.02452623980756096,0.253187194066753,0.23540934884669487,0.006133698521338971,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,87,479,0.519457956914524,0.033565366525213254,0.3172972235329253,0.7678186599314837,0.05584469554548513,0.5159509202453988,0.04998474912307458,0.024374683802813633,0.2602613408254187,0.3172972235329253,0.27541250394691724,0.033565366525213254,0.2602613408254187,0.24149126748398134,0.024374683802813633,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
