stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,68,2,32,5,4,128,0.010438503676155356,8,2.0,0.2,0.0,0.1,2.0,0.0005533233059080815,1024,0.8689853827829762,0.11020733987699198,0.46503067484662575,0.04999110365512684,0.032483354
stage_a_ft,69,2,64,3,8,192,0.1017338041299565,8,2.0,0.2,0.0,0.1,2.0,0.0004360651855383533,8192,0.8501807416042987,0.08562951568807445,0.4214723926380368,0.049902140206395204,0.037554685
stage_a_ft,70,2,48,4,4,64,0.04535752933784866,8,2.0,0.2,0.0,0.1,2.0,0.0011433903927652426,1024,0.8657230946773815,0.11846792447178572,0.4644171779141104,0.04973692237303645,0.02887933
stage_a_ft,71,4,64,2,4,64,0.0011363597290314081,8,2.0,0.2,0.0,0.1,2.0,0.00034160404255930603,1024,0.8785530020992567,0.1281185321915252,0.48711656441717793,0.049876722078186164,0.061288886
stage_a_ft,72,2,64,2,4,64,0.026963570317896972,8,2.0,0.2,0.0,0.1,2.0,0.00033111561860511737,1024,0.8703938511676589,0.11357504226110737,0.45766871165644174,0.04999745818717909,0.019712003
stage_a_ft,73,2,64,2,4,64,0.0014646325862958665,8,2.0,0.2,0.0,0.1,2.0,0.00037407335472100387,1024,0.8783050252575105,0.12147278864206265,0.4668711656441718,0.04991484927049972,0.033226825
stage_a_ft,74,7,64,2,4,64,0.06275592843162067,8,2.0,0.2,0.0,0.1,2.0,0.000389820918181834,1024,0.8788783638865473,0.12804867503287296,0.48895705521472393,0.04999110365512684,0.052767344
stage_a_ft,75,2,64,2,4,64,0.05784522627115887,8,2.0,0.2,0.0,0.1,2.0,0.00031569004464768706,1024,0.8739139344517932,0.11448921304518783,0.46319018404907975,0.04997839459102232,0.058366053
stage_a_ft,76,2,32,2,4,128,0.03940687991518632,8,2.0,0.2,0.0,0.1,2.0,0.0003463591670202721,1024,0.8721539883226312,0.11696333904012922,0.4656441717791411,0.04981953128971583,0.03583261
stage_a_ft,77,2,64,2,8,64,0.019401031471928905,8,2.0,0.2,0.0,0.1,2.0,0.0007912980752145986,4096,0.8698709686926631,0.10258909813124811,0.4558282208588957,0.0499339128666565,0.038828846
stage_a_ft,78,2,16,2,4,128,0.06411710229920263,8,2.0,0.2,0.0,0.1,2.0,0.0003994639358205695,1024,0.8187634088423275,0.06178559524237881,0.349079754601227,0.04997839459102232,0.0523555
stage_a_ft,79,1,64,2,4,64,0.001477985473407576,8,2.0,0.2,0.0,0.1,2.0,0.0004213557993756684,1024,0.8722014289978115,0.11300543046596116,0.4705521472392638,0.04994026739870876,0.036354523
stage_b_snn,0,7,32,4,4,128,0.15091543705314947,4,2.8393743606826893,0.43098251071173843,0.0,0.10581687948881378,3.4440574005597075,0.0006681997019191858,8192,0.8727975893634334,0.12006559243375202,0.47116564417177914,0.04989578567434294,0.053965956
stage_b_snn,1,8,32,4,4,128,0.15091543705314947,8,3.1308833469468773,0.3270996320632525,0.0,0.22660754240601566,3.6693399880627737,0.0012153497584269095,8192,0.8788915758553357,0.12324622202057925,0.47730061349693254,0.04971785877687967,0.039917585
stage_b_snn,2,6,32,4,4,128,0.15091543705314947,4,3.9250103028833268,0.43035842818871084,0.0,0.28196624236395895,2.59095127121505,0.00042288490825287,1024,0.875649031631691,0.12284102328887364,0.48282208588957054,0.04984494941792486,0.04744408
stage_b_snn,3,6,32,4,4,128,0.15091543705314947,6,2.7397128882178707,0.3903129898494434,0.0,0.13955404716767847,2.341761605453849,0.001977748299566196,4096,0.8769263880871002,0.12729587782937807,0.4785276073619632,0.0499656855269178,0.04102717
stage_b_snn,4,8,32,4,4,128,0.15091543705314947,12,1.5772552020475925,0.39262204829862857,0.0,0.051825365087578845,2.8672638282845906,0.0003310248987837527,8192,0.8558847606002171,0.09516475171855165,0.4306748466257669,0.049775049565350005,0.031792756
stage_b_snn,5,8,32,4,4,128,0.15091543705314947,4,3.7392762045140437,0.4488016297885201,0.0,0.25464286271217607,1.3989378653769644,0.001451961742250672,2048,0.8807169541722064,0.1281779852920262,0.47484662576687114,0.04997839459102232,0.03283402
stage_b_snn,6,8,32,4,4,128,0.15091543705314947,4,2.943455383243651,0.23168111942544153,0.0,0.22303161963811877,1.9667068859494234,0.0014058894101634833,8192,0.8776471752506649,0.10814022420480715,0.4785276073619632,0.04991484927049972,0.058331836
stage_b_snn,7,8,32,4,4,128,0.15091543705314947,4,2.9384348936374622,0.3150784234955271,0.0,0.14862517455782528,2.389475933488906,0.0024263071589077437,4096,0.8790552615837272,0.12716561366866652,0.4803680981595092,0.049628895328148036,0.03925922
stage_b_snn,8,3,32,4,4,128,0.15091543705314947,10,1.627025377792345,0.39494826652087667,0.0,0.2339352714625969,1.5287067917189028,0.0004479087360894541,1024,0.8715544382235004,0.1155516689742517,0.46503067484662575,0.04988307661023842,0.046753258
stage_b_snn,9,6,32,4,4,128,0.15091543705314947,6,2.980582211761413,0.3574309444971804,0.0,0.3701610015271388,4.862355544573819,0.001148725887532882,2048,0.8801282418639379,0.13110535045797,0.48711656441717793,0.04992120380255198,0.027700577
stage_b_snn,10,4,32,4,4,128,0.15091543705314947,6,2.338297236866827,0.13575286789063706,0.0,0.3913543708946019,5.283324799038594,0.0007980519343182167,2048,0.873500314841723,0.11783675365745269,0.4736196319018405,0.04992755833460424,0.056560397
stage_b_snn,11,7,32,4,4,128,0.15091543705314947,6,3.9780920700090565,0.47715633713911354,0.0,0.3637999070739568,5.262693947947218,0.0005541482205752938,1024,0.879790714851329,0.1255774687448964,0.47975460122699387,0.04997839459102232,0.029876225
stage_b_snn,12,2,32,4,4,128,0.15091543705314947,12,3.5566884370518634,0.2587143647703507,0.0,0.3175791320046328,4.38567481322868,0.00030663223524561583,2048,0.8556271759399171,0.09742460245551973,0.43006134969325155,0.04997204005897006,0.03604989
stage_b_snn,13,5,32,4,4,128,0.15091543705314947,8,2.2559934290059487,0.3350949186140014,0.0,0.3100345465972885,5.907714984759668,0.000941125400486581,1024,0.8800279182272307,0.12715517306270016,0.48711656441717793,0.049864013014081644,0.081047125
stage_b_snn,14,7,32,4,4,128,0.15091543705314947,8,2.2099124184811965,0.192161357568646,0.0,0.3236950372375045,5.979330725215126,0.0009757869726547445,2048,0.8777496566993297,0.12859318541820175,0.48773006134969327,0.0499656855269178,0.04707249
stage_b_snn,15,4,32,4,4,128,0.15091543705314947,8,2.1295475925809635,0.17409236578704448,0.0,0.34874326523209087,5.949367353333435,0.0011551863752116123,2048,0.8771845770127181,0.12315246285157305,0.4834355828220859,0.04988307661023842,0.041458108
stage_b_snn,16,3,32,4,4,128,0.15091543705314947,10,1.935158438973216,0.2061999701857689,0.0,0.3940739363591001,4.568647251366083,0.0018069121872858434,2048,0.8741218231628074,0.1237520617606572,0.4840490797546012,0.0499656855269178,0.058762655
