stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
ft_dense,74,2,64,4,8,192,0.34466568331513076,0.0029781770791963654,2048,0.8974920822088218,0.1711897647288498,0.5352028639618138,0.04999666644442963,0.10838164
ft_dense,74,3,64,4,8,192,0.34466568331513076,0.0029781770791963654,2048,0.9006340339157057,0.17172885142042504,0.5495226730310262,0.04999666644442963,0.04505234
ft_dense,74,4,64,4,8,192,0.34466568331513076,0.0029781770791963654,2048,0.899927654285942,0.17439327568240265,0.5435560859188544,0.04990332688845923,0.030065412
ft_dense,74,5,64,4,8,192,0.34466568331513076,0.0029781770791963654,2048,0.9012906588362851,0.17270216862196255,0.5554892601431981,0.049883325555037,0.025680851
ft_dense,74,6,64,4,8,192,0.34466568331513076,0.0029781770791963654,2048,0.9020700345814622,0.17443321411518165,0.5495226730310262,0.049889992666177746,0.03902917
ft_dense,74,7,64,4,8,192,0.34466568331513076,0.0029781770791963654,2048,0.8998229018768316,0.17261126585198272,0.5405727923627685,0.04993666244416294,0.04661715
ft_dense,74,8,64,4,8,192,0.34466568331513076,0.0029781770791963654,2048,0.9025539431347929,0.17845750535389834,0.5435560859188544,0.04902993532902193,0.04872945
ft_dense,75,1,32,4,8,192,0.331866270749964,0.00297731044090458,2048,0.8968449209263115,0.15951863016477927,0.529236276849642,0.049883325555037,0.036833342
ft_dense,75,2,32,4,8,192,0.331866270749964,0.00297731044090458,2048,0.9004944223807443,0.1636212623849625,0.5465393794749404,0.049809987332488835,0.031994313
ft_dense,75,3,32,4,8,192,0.331866270749964,0.00297731044090458,2048,0.9023242718965672,0.1690452306990907,0.5477326968973747,0.04974998333222215,0.09584526
ft_dense,75,4,32,4,8,192,0.331866270749964,0.00297731044090458,2048,0.9024966779806004,0.1751010519128147,0.5435560859188544,0.04994999666644443,0.043156616
ft_dense,75,5,32,4,8,192,0.331866270749964,0.00297731044090458,2048,0.9015542523837309,0.17301348102956837,0.5393794749403341,0.04999666644442963,0.06487179
ft_dense,76,1,64,4,8,192,0.351964666585195,0.0025124312359207455,2048,0.8985011351592096,0.16582631453574295,0.5393794749403341,0.04970331355423695,0.049979914
ft_dense,76,2,64,4,8,192,0.351964666585195,0.0025124312359207455,2048,0.8991309703065327,0.16588167774993648,0.5352028639618138,0.049769984665644376,0.040929116
ft_dense,76,3,64,4,8,192,0.351964666585195,0.0025124312359207455,2048,0.901658700476611,0.17059237380942677,0.5483293556085919,0.049983332222148145,0.023399465
ft_dense,76,4,64,4,8,192,0.351964666585195,0.0025124312359207455,2048,0.9010879424578982,0.17308088990245188,0.5417661097852029,0.049956663777585175,0.04745163
ft_dense,76,5,64,4,8,192,0.351964666585195,0.0025124312359207455,2048,0.899066664110145,0.1665997600039348,0.5423627684964201,0.04977665177678512,0.02057404
ft_dense,77,1,48,6,4,192,0.34532745707095175,0.0022948795571807704,2048,0.8960946620785061,0.15526237322799769,0.5381861575178998,0.04993666244416294,0.03907948
ft_dense,77,2,48,6,4,192,0.34532745707095175,0.0022948795571807704,2048,0.8995657248271602,0.16299053230036747,0.5399761336515513,0.049916661110740716,0.03535364
ft_dense,77,3,48,6,4,192,0.34532745707095175,0.0022948795571807704,2048,0.9003514494442828,0.17417532957767684,0.548926014319809,0.04993666244416294,0.031525202
ft_dense,77,4,48,6,4,192,0.34532745707095175,0.0022948795571807704,2048,0.9010107376291275,0.17049296564795602,0.5459427207637232,0.04990332688845923,0.057127565
ft_dense,77,5,48,6,4,192,0.34532745707095175,0.0022948795571807704,2048,0.9002074760433512,0.17161630047781562,0.5435560859188544,0.049769984665644376,0.046288367
ft_dense,78,1,32,4,8,128,0.3173917859815676,0.0025267189301170067,2048,0.891529795303776,0.15983788551511824,0.5190930787589498,0.04999666644442963,0.075463004
ft_dense,78,2,32,4,8,128,0.3173917859815676,0.0025267189301170067,2048,0.9004162926693123,0.17099112163819968,0.545346062052506,0.04989665977731849,0.033749543
ft_dense,78,3,32,4,8,128,0.3173917859815676,0.0025267189301170067,2048,0.9023300459489663,0.1781626584043675,0.5471360381861575,0.04990332688845923,0.057331216
ft_dense,78,4,32,4,8,128,0.3173917859815676,0.0025267189301170067,2048,0.9023581842608124,0.17671570021471514,0.5405727923627685,0.049889992666177746,0.05630721
ft_dense,78,5,32,4,8,128,0.3173917859815676,0.0025267189301170067,2048,0.9021236519188789,0.17532053263846237,0.5507159904534606,0.04993666244416294,0.05155035
ft_dense,78,6,32,4,8,128,0.3173917859815676,0.0025267189301170067,2048,0.9007089215653359,0.17169859832942141,0.5441527446300716,0.049689979331955465,0.041775025
ft_dense,78,7,32,4,8,128,0.3173917859815676,0.0025267189301170067,2048,0.9024283778823122,0.17424493132820362,0.5566825775656324,0.049809987332488835,0.047717635
ft_dense,78,8,32,4,8,128,0.3173917859815676,0.0025267189301170067,2048,0.9032424894356521,0.1744916077057924,0.5459427207637232,0.04973664910994066,0.032579664
ft_dense,79,1,32,5,8,128,0.3154215089948747,0.0021466211277578156,8192,0.8744491438649609,0.11529143585834141,0.4701670644391408,0.04994999666644443,0.02545263
ft_dense,79,2,32,5,8,128,0.3154215089948747,0.0021466211277578156,8192,0.894706544477667,0.15698524957346568,0.529236276849642,0.04982998866591106,0.09716026
