stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,3,6,48,4,4,256,0.2976269611749686,8,2.0,0.2,0.0,0.1,2.0,0.0025503926995585936,1024,0.8894529742714748,0.16316805661752087,0.5190930787589498,0.04985665711047403,0.031711962
stage_a_ft,3,7,48,4,4,256,0.2976269611749686,8,2.0,0.2,0.0,0.1,2.0,0.0025503926995585936,1024,0.8744443106071829,0.159394490352584,0.5083532219570406,0.04970998066537769,0.0197323
stage_a_ft,4,1,48,6,8,192,0.17115355968835583,8,2.0,0.2,0.0,0.1,2.0,0.0008755606126749065,2048,0.8862813646605876,0.15186466916053695,0.5143198090692124,0.04999666644442963,0.030130705
stage_a_ft,4,2,48,6,8,192,0.17115355968835583,8,2.0,0.2,0.0,0.1,2.0,0.0008755606126749065,2048,0.8906226863016007,0.1665860821638337,0.5346062052505967,0.04996333088872591,0.05722262
stage_a_ft,4,3,48,6,8,192,0.17115355968835583,8,2.0,0.2,0.0,0.1,2.0,0.0008755606126749065,2048,0.8913248731299669,0.16105257648349,0.5298329355608592,0.04998999933328888,0.02014827
stage_a_ft,4,4,48,6,8,192,0.17115355968835583,8,2.0,0.2,0.0,0.1,2.0,0.0008755606126749065,2048,0.8855394993715571,0.15678986691596866,0.5196897374701671,0.04996999799986666,0.048440102
stage_a_ft,4,5,48,6,8,192,0.17115355968835583,8,2.0,0.2,0.0,0.1,2.0,0.0008755606126749065,2048,0.89063448700876,0.17127257150857234,0.5429594272076372,0.0495233015534369,0.052757278
stage_a_ft,4,6,48,6,8,192,0.17115355968835583,8,2.0,0.2,0.0,0.1,2.0,0.0008755606126749065,2048,0.8935417034962235,0.16842601405778018,0.5334128878281623,0.049916661110740716,0.047206156
stage_a_ft,4,7,48,6,8,192,0.17115355968835583,8,2.0,0.2,0.0,0.1,2.0,0.0008755606126749065,2048,0.8938001435577011,0.17092677241277116,0.5310262529832935,0.049883325555037,0.034410983
stage_a_ft,4,8,48,6,8,192,0.17115355968835583,8,2.0,0.2,0.0,0.1,2.0,0.0008755606126749065,2048,0.892486903661517,0.16816438565803152,0.5280429594272077,0.049836655777051805,0.03899522
stage_a_ft,5,1,32,5,8,128,0.2059089353361061,8,2.0,0.2,0.0,0.1,2.0,0.0003517980171798373,1024,0.8743351406402431,0.1247898323995354,0.4809069212410501,0.049929995333022205,0.036593
stage_a_ft,5,2,32,5,8,128,0.2059089353361061,8,2.0,0.2,0.0,0.1,2.0,0.0003517980171798373,1024,0.8874726513191572,0.15374868582919268,0.5137231503579952,0.0499766651110074,0.039869256
stage_a_ft,5,3,32,5,8,128,0.2059089353361061,8,2.0,0.2,0.0,0.1,2.0,0.0003517980171798373,1024,0.8898527722054979,0.16557092146012514,0.516109785202864,0.04993666244416294,0.066150025
stage_a_ft,5,4,32,5,8,128,0.2059089353361061,8,2.0,0.2,0.0,0.1,2.0,0.0003517980171798373,1024,0.8918484143970775,0.1696179989051026,0.5316229116945107,0.049863324221614776,0.049102817
stage_a_ft,5,5,32,5,8,128,0.2059089353361061,8,2.0,0.2,0.0,0.1,2.0,0.0003517980171798373,1024,0.8913996971317579,0.16849523997425964,0.5220763723150358,0.04998999933328888,0.04728059
stage_a_ft,5,6,32,5,8,128,0.2059089353361061,8,2.0,0.2,0.0,0.1,2.0,0.0003517980171798373,1024,0.8916048281500389,0.17092801204370728,0.5256563245823389,0.04964330955397026,0.05745719
stage_a_ft,5,7,32,5,8,128,0.2059089353361061,8,2.0,0.2,0.0,0.1,2.0,0.0003517980171798373,1024,0.894205717533118,0.17289911322355794,0.5310262529832935,0.04990332688845923,0.054440282
stage_a_ft,6,1,32,3,4,64,0.3759689660746642,8,2.0,0.2,0.0,0.1,2.0,0.000961571767993819,1024,0.8850397524512772,0.148175916293353,0.5119331742243437,0.04996999799986666,0.100398704
stage_a_ft,6,2,32,3,4,64,0.3759689660746642,8,2.0,0.2,0.0,0.1,2.0,0.000961571767993819,1024,0.8845899889746032,0.15302772254305347,0.5113365155131265,0.04990999399959997,0.05084795
stage_a_ft,6,3,32,3,4,64,0.3759689660746642,8,2.0,0.2,0.0,0.1,2.0,0.000961571767993819,1024,0.8921753972142296,0.1659275037697197,0.5310262529832935,0.04996333088872591,0.048947345
stage_a_ft,6,4,32,3,4,64,0.3759689660746642,8,2.0,0.2,0.0,0.1,2.0,0.000961571767993819,1024,0.8923174054881304,0.16878292169440795,0.5334128878281623,0.04986999133275552,0.032901
stage_a_ft,6,5,32,3,4,64,0.3759689660746642,8,2.0,0.2,0.0,0.1,2.0,0.000961571767993819,1024,0.8902546247713252,0.1681335012759783,0.5178997613365155,0.04996999799986666,0.06987686
stage_a_ft,6,6,32,3,4,64,0.3759689660746642,8,2.0,0.2,0.0,0.1,2.0,0.000961571767993819,1024,0.8921296602748856,0.16939275606031406,0.5352028639618138,0.04985665711047403,0.05583438
stage_a_ft,6,7,32,3,4,64,0.3759689660746642,8,2.0,0.2,0.0,0.1,2.0,0.000961571767993819,1024,0.8921719144840364,0.17184552224348987,0.529236276849642,0.04996999799986666,0.03493504
