stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,64,2,48,2,8,64,0.09532993386231783,8,2.0,0.2,0.0,0.1,2.0,0.0004398389362642264,2048,0.8834682216682386,0.14041154388102284,0.49403341288782815,0.049983332222148145,0.049127694
stage_a_ft,65,2,16,3,8,64,0.01581399277685647,8,2.0,0.2,0.0,0.1,2.0,0.000809595490361406,2048,0.8837889212502792,0.1514536690362922,0.49821002386634844,0.04975665044336289,0.046114806
stage_a_ft,66,2,48,2,8,192,0.07325676989983528,8,2.0,0.2,0.0,0.1,2.0,0.0005217007013488923,2048,0.8876942551937831,0.15028608489607526,0.5077565632458234,0.04984332288819254,0.03827638
stage_a_ft,67,2,32,4,8,64,0.2493285018938584,8,2.0,0.2,0.0,0.1,2.0,0.0006647390536608095,2048,0.8716066015379546,0.11353277961530615,0.46241050119331745,0.04968331222081472,0.08492396
stage_a_ft,68,2,48,2,4,128,0.03341823766243676,8,2.0,0.2,0.0,0.1,2.0,0.0007057756447823473,4096,0.8828652299970355,0.14041798643342945,0.5035799522673031,0.04999666644442963,0.032271523
stage_a_ft,69,1,64,3,8,256,0.04413016982147244,8,2.0,0.2,0.0,0.1,2.0,0.0008593233028969815,2048,0.8888142801405535,0.15124066020230365,0.5143198090692124,0.0497899859990666,0.0482138
stage_a_ft,70,2,48,2,8,64,0.12116013152985364,8,2.0,0.2,0.0,0.1,2.0,0.0021809308603384955,2048,0.8885960356784327,0.16422651067783045,0.5178997613365155,0.04998999933328888,0.035763238
stage_a_ft,71,2,48,3,8,64,0.051033440497536525,8,2.0,0.2,0.0,0.1,2.0,0.0007648357756445852,2048,0.8902927040800332,0.14982941250766044,0.5065632458233891,0.0499766651110074,0.03367485
stage_a_ft,72,1,48,4,8,64,0.06289495358801707,8,2.0,0.2,0.0,0.1,2.0,0.0009346492509677298,2048,0.8835934786264987,0.14292477956736205,0.5107398568019093,0.04984332288819254,0.08533281
stage_a_ft,73,2,48,2,8,64,0.01071794161301149,8,2.0,0.2,0.0,0.1,2.0,0.0005584992299466721,2048,0.88849343933987,0.13794782762329671,0.5059665871121718,0.04990332688845923,0.039638896
stage_a_ft,74,2,48,3,8,64,0.0844014431417231,8,2.0,0.2,0.0,0.1,2.0,0.0004762133124910093,2048,0.8829078660932209,0.1480655185726754,0.5005966587112172,0.04987665844389626,0.040027503
stage_a_ft,75,2,48,2,8,192,0.02731516178727414,8,2.0,0.2,0.0,0.1,2.0,0.0006060200289873891,8192,0.8792287982285534,0.12984785079913527,0.4880668257756563,0.04992332822188146,0.041723453
stage_a_ft,76,2,48,2,8,64,0.09877755734670932,8,2.0,0.2,0.0,0.1,2.0,0.0007809471772468574,2048,0.8885558002991767,0.15760154441848478,0.5238663484486874,0.049916661110740716,0.036277503
stage_a_ft,77,2,48,5,8,64,0.1872772623847219,8,2.0,0.2,0.0,0.1,2.0,0.0010387280163952311,2048,0.883691333201052,0.14651372493761095,0.5041766109785203,0.049916661110740716,0.03537872
