stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,11,8,48,2,8,256,0.23604292726852405,8,2.0,0.2,0.0,0.1,2.0,0.0005804031365253968,2048,0.8934122079896814,0.16708159575403012,0.5352028639618138,0.04990999399959997,0.068759955
stage_a_ft,12,1,48,5,8,64,0.21889483920178535,8,2.0,0.2,0.0,0.1,2.0,0.0012546743009606606,2048,0.8564237178262163,0.11824599080190853,0.4671837708830549,0.04999666644442963,0.046609025
stage_a_ft,12,2,48,5,8,64,0.21889483920178535,8,2.0,0.2,0.0,0.1,2.0,0.0012546743009606606,2048,0.8864297675533181,0.14827610311104056,0.5125298329355609,0.04989665977731849,0.03204968
stage_a_ft,12,3,48,5,8,64,0.21889483920178535,8,2.0,0.2,0.0,0.1,2.0,0.0012546743009606606,2048,0.8813424097008218,0.14708868133839814,0.5065632458233891,0.04962997533168878,0.0467827
stage_a_ft,13,1,48,3,8,256,0.1082462977290377,8,2.0,0.2,0.0,0.1,2.0,0.0006210116195084849,2048,0.8749719074350383,0.13103686384410293,0.4928400954653938,0.04974998333222215,0.048560157
stage_a_ft,13,2,48,3,8,256,0.1082462977290377,8,2.0,0.2,0.0,0.1,2.0,0.0006210116195084849,2048,0.8839620453614967,0.1435069867340628,0.5125298329355609,0.04970331355423695,0.042555112
stage_a_ft,13,3,48,3,8,256,0.1082462977290377,8,2.0,0.2,0.0,0.1,2.0,0.0006210116195084849,2048,0.8885872184637289,0.16037574056107584,0.5137231503579952,0.049956663777585175,0.035040915
stage_a_ft,14,1,64,5,8,192,0.24048059590121074,8,2.0,0.2,0.0,0.1,2.0,0.0007430805858649086,4096,0.8688664208481044,0.12649555025758646,0.4743436754176611,0.0495233015534369,0.020039182
stage_a_ft,14,2,64,5,8,192,0.24048059590121074,8,2.0,0.2,0.0,0.1,2.0,0.0007430805858649086,4096,0.8834061690031523,0.15012058688740101,0.49761336515513127,0.04990332688845923,0.06298399
stage_a_ft,15,1,16,6,8,256,0.15638570070983987,8,2.0,0.2,0.0,0.1,2.0,0.000546835606727275,2048,0.7998419604266378,0.0676520961591587,0.38066825775656327,0.04972331488765918,0.048614636
stage_a_ft,15,2,16,6,8,256,0.15638570070983987,8,2.0,0.2,0.0,0.1,2.0,0.000546835606727275,2048,0.8466862011166694,0.12310828444787686,0.45167064439140814,0.04986999133275552,0.03585335
stage_a_ft,16,1,48,2,8,192,0.2627586048287781,8,2.0,0.2,0.0,0.1,2.0,0.0015830570238106504,2048,0.8841600199758742,0.1467099588541646,0.5017899761336515,0.049836655777051805,0.05579717
stage_a_ft,16,2,48,2,8,192,0.2627586048287781,8,2.0,0.2,0.0,0.1,2.0,0.0015830570238106504,2048,0.8918378170318753,0.16740536360267785,0.5286396181384249,0.049916661110740716,0.04110522
stage_a_ft,16,3,48,2,8,192,0.2627586048287781,8,2.0,0.2,0.0,0.1,2.0,0.0015830570238106504,2048,0.8918168669478521,0.16735715573706297,0.5244630071599046,0.04996333088872591,0.046511088
stage_a_ft,16,4,48,2,8,192,0.2627586048287781,8,2.0,0.2,0.0,0.1,2.0,0.0015830570238106504,2048,0.8922817328633365,0.1690272055606525,0.5286396181384249,0.04964330955397026,0.02003304
