stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,4,6,48,6,8,192,0.17115355968835583,8,2.0,0.2,0.0,0.1,2.0,0.0008755606126749065,2048,0.9398351258421206,0.5048477867075796,0.7213603818615751,0.049316621108073874,0.025432365
stage_a_ft,4,7,48,6,8,192,0.17115355968835583,8,2.0,0.2,0.0,0.1,2.0,0.0008755606126749065,2048,0.9401995693905447,0.5077151758358385,0.7118138424821002,0.04990332688845923,0.032677624
stage_a_ft,4,8,48,6,8,192,0.17115355968835583,8,2.0,0.2,0.0,0.1,2.0,0.0008755606126749065,2048,0.9411539289572367,0.5057673300479727,0.7171837708830548,0.049623308220548036,0.030516354
stage_a_ft,5,1,32,5,8,128,0.2059089353361061,8,2.0,0.2,0.0,0.1,2.0,0.0003517980171798373,1024,0.9212378040795401,0.4507537094864765,0.681980906921241,0.049889992666177746,0.013456433
stage_a_ft,5,2,32,5,8,128,0.2059089353361061,8,2.0,0.2,0.0,0.1,2.0,0.0003517980171798373,1024,0.9314321511648906,0.478797522328034,0.6939140811455847,0.04992332822188146,0.014727894
stage_a_ft,5,3,32,5,8,128,0.2059089353361061,8,2.0,0.2,0.0,0.1,2.0,0.0003517980171798373,1024,0.9356189855775588,0.48247755480787924,0.7016706443914081,0.0499766651110074,0.021490969
stage_a_ft,5,4,32,5,8,128,0.2059089353361061,8,2.0,0.2,0.0,0.1,2.0,0.0003517980171798373,1024,0.9367784741735369,0.4913158224464891,0.7106205250596659,0.04982332155477032,0.023945458
stage_a_ft,5,5,32,5,8,128,0.2059089353361061,8,2.0,0.2,0.0,0.1,2.0,0.0003517980171798373,1024,0.9366353779193871,0.49738528699895773,0.7088305489260143,0.04974998333222215,0.019088974
stage_a_ft,5,6,32,5,8,128,0.2059089353361061,8,2.0,0.2,0.0,0.1,2.0,0.0003517980171798373,1024,0.939268646151589,0.5006533402176699,0.7171837708830548,0.04990332688845923,0.026698548
stage_a_ft,5,7,32,5,8,128,0.2059089353361061,8,2.0,0.2,0.0,0.1,2.0,0.0003517980171798373,1024,0.9385649456980505,0.49918216359500706,0.7076372315035799,0.0497899859990666,0.021037547
stage_a_ft,5,8,32,5,8,128,0.2059089353361061,8,2.0,0.2,0.0,0.1,2.0,0.0003517980171798373,1024,0.9390017170595779,0.5041419899241965,0.7189737470167065,0.04921661444096273,0.021238549
stage_a_ft,6,1,32,3,4,64,0.3759689660746642,8,2.0,0.2,0.0,0.1,2.0,0.000961571767993819,1024,0.92901408224351,0.46370668399598475,0.6807875894988067,0.04968331222081472,0.019499531
stage_a_ft,6,2,32,3,4,64,0.3759689660746642,8,2.0,0.2,0.0,0.1,2.0,0.000961571767993819,1024,0.934537409892561,0.46941833555623813,0.6933174224343676,0.049836655777051805,0.017123323
stage_a_ft,6,3,32,3,4,64,0.3759689660746642,8,2.0,0.2,0.0,0.1,2.0,0.000961571767993819,1024,0.9376363635061749,0.48671182926023643,0.7088305489260143,0.04996333088872591,0.023454804
stage_a_ft,6,4,32,3,4,64,0.3759689660746642,8,2.0,0.2,0.0,0.1,2.0,0.000961571767993819,1024,0.9386921399374119,0.4912227675125983,0.7165871121718377,0.04987665844389626,0.016063072
stage_a_ft,6,5,32,3,4,64,0.3759689660746642,8,2.0,0.2,0.0,0.1,2.0,0.000961571767993819,1024,0.9400332217851912,0.49720265589265844,0.7070405727923628,0.0499766651110074,0.018975746
stage_a_ft,6,6,32,3,4,64,0.3759689660746642,8,2.0,0.2,0.0,0.1,2.0,0.000961571767993819,1024,0.9380464525001746,0.4939795830171769,0.7100238663484487,0.04932328821921461,0.024412816
stage_a_ft,6,7,32,3,4,64,0.3759689660746642,8,2.0,0.2,0.0,0.1,2.0,0.000961571767993819,1024,0.9396940185829412,0.497341318582461,0.720763723150358,0.04990332688845923,0.020516727
stage_a_ft,6,8,32,3,4,64,0.3759689660746642,8,2.0,0.2,0.0,0.1,2.0,0.000961571767993819,1024,0.9405343431009958,0.49513636325596316,0.7189737470167065,0.049916661110740716,0.04842518
stage_a_ft,7,1,32,4,4,128,0.15091543705314947,8,2.0,0.2,0.0,0.1,2.0,0.00045238999939350587,4096,0.856414522702468,0.18790103296251315,0.5035799522673031,0.04996999799986666,0.14614998
stage_a_ft,7,2,32,4,4,128,0.15091543705314947,8,2.0,0.2,0.0,0.1,2.0,0.00045238999939350587,4096,0.9164398032263408,0.4457564492993958,0.6599045346062052,0.04996999799986666,0.020463426
stage_a_ft,7,3,32,4,4,128,0.15091543705314947,8,2.0,0.2,0.0,0.1,2.0,0.00045238999939350587,4096,0.9280032590875986,0.47552201502407654,0.6986873508353222,0.04977665177678512,0.022284783
stage_a_ft,7,4,32,4,4,128,0.15091543705314947,8,2.0,0.2,0.0,0.1,2.0,0.00045238999939350587,4096,0.9326653857273858,0.4851938204947026,0.7034606205250596,0.04892326155077005,0.025573947
stage_a_ft,7,5,32,4,4,128,0.15091543705314947,8,2.0,0.2,0.0,0.1,2.0,0.00045238999939350587,4096,0.9323147239251112,0.4922688347478654,0.7040572792362768,0.049916661110740716,0.01511115
stage_a_ft,7,6,32,4,4,128,0.15091543705314947,8,2.0,0.2,0.0,0.1,2.0,0.00045238999939350587,4096,0.935490132516392,0.4977293413875892,0.7118138424821002,0.04994999666644443,0.026614305
stage_a_ft,7,7,32,4,4,128,0.15091543705314947,8,2.0,0.2,0.0,0.1,2.0,0.00045238999939350587,4096,0.9349590469913587,0.4972453915447585,0.7130071599045346,0.04987665844389626,0.04754376
stage_a_ft,7,8,32,4,4,128,0.15091543705314947,8,2.0,0.2,0.0,0.1,2.0,0.00045238999939350587,4096,0.938463085287627,0.5009768038353388,0.7171837708830548,0.0499766651110074,0.01893816
stage_a_ft,8,1,48,3,4,192,0.1055047847647308,8,2.0,0.2,0.0,0.1,2.0,0.0019779202873020305,8192,0.9086024768397447,0.43216906326532983,0.6223150357995226,0.04980332022134809,0.026392512
stage_a_ft,8,2,48,3,4,192,0.1055047847647308,8,2.0,0.2,0.0,0.1,2.0,0.0019779202873020305,8192,0.920256050085121,0.46290897505028106,0.6700477326968973,0.04990999399959997,0.029804481
stage_a_ft,9,1,32,4,4,256,0.3979807989522047,8,2.0,0.2,0.0,0.1,2.0,0.0010893815595882357,1024,0.9200964670516618,0.45351785104317466,0.6664677804295943,0.04994999666644443,0.02141454
stage_a_ft,9,2,32,4,4,256,0.3979807989522047,8,2.0,0.2,0.0,0.1,2.0,0.0010893815595882357,1024,0.9262174976342894,0.4707151427051126,0.6897374701670644,0.04998999933328888,0.019869573
stage_a_ft,10,1,64,6,8,192,0.005020357932840169,8,2.0,0.2,0.0,0.1,2.0,0.0006108274954825402,2048,0.9094131215748511,0.4580634851375893,0.668854415274463,0.049623308220548036,0.032689955
stage_a_ft,10,2,64,6,8,192,0.005020357932840169,8,2.0,0.2,0.0,0.1,2.0,0.0006108274954825402,2048,0.9363030864746591,0.49502409529026786,0.711217183770883,0.04999666644442963,0.021071682
