stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
ft_dense,12,2,16,3,4,128,0.09017260320109101,0.0027170587512638897,1024,0.9380061136931803,0.4714272435294396,0.704653937947494,0.049863324221614776,0.02036773
ft_dense,12,3,16,3,4,128,0.09017260320109101,0.0027170587512638897,1024,0.9437180716582378,0.48622995133976854,0.7165871121718377,0.04990332688845923,0.025995856
ft_dense,12,4,16,3,4,128,0.09017260320109101,0.0027170587512638897,1024,0.9436899413023716,0.4905235191637249,0.7225536992840096,0.04999666644442963,0.02199118
ft_dense,12,5,16,3,4,128,0.09017260320109101,0.0027170587512638897,1024,0.9438789256594831,0.49104070718555043,0.727326968973747,0.04973664910994066,0.07027516
ft_dense,12,6,16,3,4,128,0.09017260320109101,0.0027170587512638897,1024,0.9439150338741755,0.4945337880111383,0.727326968973747,0.04999666644442963,0.05096349
ft_dense,12,7,16,3,4,128,0.09017260320109101,0.0027170587512638897,1024,0.9445548796331847,0.49467850508701905,0.7297136038186157,0.04950996733115541,0.042575926
ft_dense,12,8,16,3,4,128,0.09017260320109101,0.0027170587512638897,1024,0.9456196880905823,0.499746853952623,0.7315035799522673,0.04989665977731849,0.0213386
ft_dense,13,1,16,3,4,128,0.09654221204828634,0.0015452689849433554,1024,0.9326565028758481,0.46658706950446516,0.6909307875894988,0.04952996866457764,0.014098083
ft_dense,13,2,16,3,4,128,0.09654221204828634,0.0015452689849433554,1024,0.9389544903630012,0.47184095979703494,0.7118138424821002,0.049916661110740716,0.021357352
ft_dense,13,3,16,3,4,128,0.09654221204828634,0.0015452689849433554,1024,0.9415597754249647,0.4889816030787656,0.7243436754176611,0.04990332688845923,0.02167999
ft_dense,13,4,16,3,4,128,0.09654221204828634,0.0015452689849433554,1024,0.9419882546664606,0.4888316651317638,0.7195704057279236,0.04956330422028135,0.028772045
ft_dense,13,5,16,3,4,128,0.09654221204828634,0.0015452689849433554,1024,0.9445562480617244,0.4992459988060547,0.7249403341288783,0.04996333088872591,0.03654519
ft_dense,13,6,16,3,4,128,0.09654221204828634,0.0015452689849433554,1024,0.9437252161281715,0.50089591042175,0.7309069212410502,0.04999666644442963,0.03101225
ft_dense,13,7,16,3,4,128,0.09654221204828634,0.0015452689849433554,1024,0.9441723083846004,0.49416549161652806,0.733890214797136,0.049929995333022205,0.0301247
ft_dense,13,8,16,3,4,128,0.09654221204828634,0.0015452689849433554,1024,0.9458321783902539,0.5018989704261791,0.7309069212410502,0.049863324221614776,0.04621965
ft_dense,14,1,32,3,4,64,0.08380275837124601,0.0029789668900091246,1024,0.9366149250841067,0.47117468243549887,0.7106205250596659,0.04993666244416294,0.03677325
ft_dense,14,2,32,3,4,64,0.08380275837124601,0.0029789668900091246,1024,0.9416541074894254,0.4844490084623644,0.7183770883054893,0.04965664377625175,0.020229938
